Qmeo468egf4tPLwJqvuaYQ2GbYKCxqYbaNyjnrjtt5Sr2Y,http://dartmouth.eagle-i.net/sparqler/sparql?view=published-resources&format=text/turtle&query=PREFIX+rdfs%3A+%3Chttp%3A%2F%2Fwww.w3.org%2F2000%2F01%2Frdf-schema%23%3E+PREFIX+%3A+%3Chttp%3A%2F%2Feagle-i.org%2Font%2Frepo%2F1.0%2F%3E+construct+%7B%3Fs+%3Fp+%3Fo+.+%3Fp+rdfs%3Alabel+%3Fp_label+.+%3Fo+rdfs%3Alabel+%3Fo_label%7D+where+%7Bgraph+%3ANG_Published%7B%3Fs+%3Fp+%3Fo%7D+.+optional%7B%3Fp+rdfs%3Alabel+%3Fp_label+%7D+.+optional%7B+%3Fo+rdfs%3Alabel+%3Fo_label%7D%7D+
QmdTyifX3EjfopjBLuW7WrSSGvxV7i6GopKbkUj5YjhPEL,http://vivo.cornell.edu/individual/DonnaStevens/DonnaStevens.rdf
QmYBLNDKX6SWrY6KNhfaG5ifkpTo2KABbEZUvnQTWJ9kYw,http://www.w3.org/2000/10/swap/pim/contact#
QmctRZPQK8K3UtdxiEKwvmk7fC8R1RSmrqUUw7pQd9fw4L,http://thedatahub.org/dataset/vivo-ponce/resource/7c353a8e-92f4-4aa5-8af5-53857d6c483c
QmQ9ehJK6V5TGW3tFKchqov4EpxLyv84ifDUxGDJMhC8KY,http://telegraphis.net/data/continents/continents.rdf
QmVBnZEz8G38rp9Ri6SVPfu72WzKgDwjZMqzn9yztUsBsU,http://cau.eagle-i.net/sparqler/sparql?view=published-resources&format=text/turtle&query=PREFIX+rdfs%3A+%3Chttp%3A%2F%2Fwww.w3.org%2F2000%2F01%2Frdf-schema%23%3E+PREFIX+%3A+%3Chttp%3A%2F%2Feagle-i.org%2Font%2Frepo%2F1.0%2F%3E+construct+%7B%3Fs+%3Fp+%3Fo+.+%3Fp+rdfs%3Alabel+%3Fp_label+.+%3Fo+rdfs%3Alabel+%3Fo_label%7D+where+%7Bgraph+%3ANG_Published%7B%3Fs+%3Fp+%3Fo%7D+.+optional%7B%3Fp+rdfs%3Alabel+%3Fp_label+%7D+.+optional%7B+%3Fo+rdfs%3Alabel+%3Fo_label%7D%7D+
Qmdbbssf7msz1tkPHckJPyuBwEgSaaxiqtiEh8iXN7c27m,https://ckannet-storage.commondatastorage.googleapis.com/2013-01-30T131017/2012-q4.rdf
QmX3PwXZPJKknBqxmHK4Re69pKkpXYwqdux3ubohw9Tp1D,http://programme.ecs.soton.ac.uk/glastonbury/2011/glastonbury2011.rdf
QmWj4QTsGYXRTX43dx2RSqg4CSUApoc3KswNkn9FgUrwAu,http://greek-lod.auth.gr/Police/void.ttl
QmRZcxm2TBEYTr5XtsYF455eCHpCGqt6BeApfRvrjxs8py,http://psi.oasis-open.org/iso/639/639-core.rdf
QmVo9HbR2W5pvKwyzDW9wmSQ3uaBbiWr9t83n61xTZEs3U,http://red.gnoss.com/voidCITA.n3
QmUzz1Z8nRvSfoZBntrHu4XihYEMSHWnV4h9tNo5RpCN5y,http://www.w3.org/ns/prov#
QmaLER68AbmbPnLNPjUDwyntWiTWPKgdUKy2cUCf2Fxpod,http://purl.org/NET/c4dm/event.owl
QmfJp1FPCMpsKGsuctmPBLbg3jek8dqCKnHNeTznYoeRrC,http://mlode.nlp2rdf.org/datasets/ids.nt.gz
QmYiW58HLAaYcXz7z6JsaRdt7uLE7Buhu3RQBLUmAfiQaV,http://purl.org/twc/vocab/vsr
QmQrjBpzMPLDo8o6cjkpzZSAra3oVNfujwC9osNGqkBody,http://locv.tw.rpi.edu/void.ttl
QmScZ3nsKvCpwiQDcDULgKYqoVEaZ43YsCXfrmD1zCJmq9,http://rdfs.org/ns/void#
QmWR7JcUQ6WQsesWD9MvEnn2fQcYweFRpTf338pAZ2ThdM,http://purl.org/vocab/vann/
QmNuJDKL5WBEEy1NBxQqTLWXysDQ21TFHb8iaHN1yNV91o,http://www.w3.org/2000/01/rdf-schema
QmTdVbFgXXi7KuEab8ztELU6uFAM2saVFE53Ai4ybNizxw,http://data.europeana.eu/download/1.1/datasets/nt/09405p_Ag_UK_ELocal_TyneWearImagine.nt.bz2
QmTcr2zpHifem6XxuahFHP9jeyCuA8NhcHZFAg5pRNQ7DZ,http://datos.bne.es/datadumps/links-viaf.nt.bz2
Qmf2NynQf3Fqjgp1ueKv28n5uZ8qNkvirqDon2mChXXwbY,http://nsf.rkbexplorer.com/models/void.ttl
QmYWXP5eoBfbAQLAQwfrT925URTwNFsZXDgUYGpSB2Sw2g,http://semanticweb.org/RDF/alldata.xml
QmTXTiXJD9VnpE9PFaRCT5XagokAx5gf5GM9Jo38GJNQJg,http://telegraphis.net/data/capitals/capitals.rdf
QmUetZhSCND54EuGizjsRVcKe6o4WNHAVzZfwrTJkxjRsN,http://cordis.rkbexplorer.com/models/void.ttl
QmeEao57zUUQwkwzMDMpeaf7SZ6Fbd97DYuNURFgb9i3mZ,http://red.gnoss.com/voidNextWebGNOSS.n3
QmZhUfE1qg9KXnN38Zqr32rkJNZdLEoNMLBZcefvEdjXwC,http://xula.eagle-i.net/sparqler/sparql?view=published-resources&format=text/turtle&query=PREFIX+rdfs%3A+%3Chttp%3A%2F%2Fwww.w3.org%2F2000%2F01%2Frdf-schema%23%3E+PREFIX+%3A+%3Chttp%3A%2F%2Feagle-i.org%2Font%2Frepo%2F1.0%2F%3E+construct+%7B%3Fs+%3Fp+%3Fo+.+%3Fp+rdfs%3Alabel+%3Fp_label+.+%3Fo+rdfs%3Alabel+%3Fo_label%7D+where+%7Bgraph+%3ANG_Published%7B%3Fs+%3Fp+%3Fo%7D+.+optional%7B%3Fp+rdfs%3Alabel+%3Fp_label+%7D+.+optional%7B+%3Fo+rdfs%3Alabel+%3Fo_label%7D%7D+
Qmd8EZmWmRtXvtmjz2AgkKw9KYQwnBWKxvU3DzuVXUJTVY,http://rdf.ebi.ac.uk/dataset/atlas
QmYrM2dffEnNPKXYtywej5gqSMoQo8tsuAGYry6c6KgEg9,http://source.data.gov.uk/data/patents/bis-research-explorer/2010-03-04/patents.data.gov.uk.nt
QmPV2KbfXjgN9uDFM8sdT62AVmtPhnn9fQGGyBGKwoq5in,http://utep.eagle-i.net/sparqler/sparql?view=published-resources&format=text/turtle&query=PREFIX+rdfs%3A+%3Chttp%3A%2F%2Fwww.w3.org%2F2000%2F01%2Frdf-schema%23%3E+PREFIX+%3A+%3Chttp%3A%2F%2Feagle-i.org%2Font%2Frepo%2F1.0%2F%3E+construct+%7B%3Fs+%3Fp+%3Fo+.+%3Fp+rdfs%3Alabel+%3Fp_label+.+%3Fo+rdfs%3Alabel+%3Fo_label%7D+where+%7Bgraph+%3ANG_Published%7B%3Fs+%3Fp+%3Fo%7D+.+optional%7B%3Fp+rdfs%3Alabel+%3Fp_label+%7D+.+optional%7B+%3Fo+rdfs%3Alabel+%3Fo_label%7D%7D+
QmNtvKrazoT2fUnawt9LzirceTs4nPVLRDZcgvZkaUFPke,http://resource.geolba.ac.at/PoolParty/OpenConfigPathResourceProvider/backuproot?fileName=urn:uuid:1D87806F-E88C-0001-AFCC-DC87F6001C3A/pp_project_lithologische_einheiten.rdf&contentType=application/rdf%2Bxml
QmZwqLhgCoLGBhTemcaYpvkUBHDhTEFiVvKMSBT34yPdBF,http://prefix.cc/popular/all.file.vann
QmdYuWRktzgp87W6CzHN29w6VUMRh7FsM8ft2JF75FQFAT,http://ulm.rkbexplorer.com/models/void.ttl
QmRZ4MXvLgsANR1SiGbWXofoYy3t7EsUNQyMCJhpyusJTV,http://lexvo.org/ontology
QmSAukqNUbLECMEnd9EjrJGchmZHjypaAqpnxwoKfqJuAc,http://www.w3.org/2000/01/rdf-schema#
QmcTCwfyL8f45MWkWsqLZ1NeTmAt2RgWREHR5HaDQh9UFF,http://knoesis.wright.edu/resources/library-resources/ontologies/swetodblp/april2008/swetodblp_april_2008.rdf.gz
QmZpgdytV8kqNmxvf1ZTsM9pM3ZTNJNWmPWxiaGZLpYTd3,http://spatial.ucd.ie/osn/skos/osm_semantic_network.skos.rdf
QmV8DQNP5hJPdZCvEUZsicY8gbv3zwCYp2J9H9qW4NYQhd,http://data.europeana.eu/download/1.1/datasets/nt/91622_Ag_SE_SwedishNationalHeritage_raa_kmb.nt.bz2
QmV5L85zjZpxYgJXQTW1EHHs9eK48V1WxeTvUUWM1KHSUC,http://www.languagelibrary.eu/owl/simple/inds/SimpleEntries
QmUZygNNkJRJDqZZSPYn5WLh4xBfC26F6vGfVSjoeWw3Jc,http://msm.eagle-i.net/sparqler/sparql?view=published-resources&format=text/turtle&query=PREFIX+rdfs%3A+%3Chttp%3A%2F%2Fwww.w3.org%2F2000%2F01%2Frdf-schema%23%3E+PREFIX+%3A+%3Chttp%3A%2F%2Feagle-i.org%2Font%2Frepo%2F1.0%2F%3E+construct+%7B%3Fs+%3Fp+%3Fo+.+%3Fp+rdfs%3Alabel+%3Fp_label+.+%3Fo+rdfs%3Alabel+%3Fo_label%7D+where+%7Bgraph+%3ANG_Published%7B%3Fs+%3Fp+%3Fo%7D+.+optional%7B%3Fp+rdfs%3Alabel+%3Fp_label+%7D+.+optional%7B+%3Fo+rdfs%3Alabel+%3Fo_label%7D%7D+
QmZ5ACaws4dsJfBeTmGbqpLm63UW8EL6MN82evnQCEjXwv,http://dati.camera.it/void.ttl
QmXYBoc5Fa9MxYDLhhq1pbaYCjVniPHhAuUzjL8WogDvCe,http://reference.data.gov.uk/def/intervals
QmW3XobByJgNi2hATZUDtysE5PipY1ZtD65CNWZZahaqec,http://telegraphis.net/data/countries/countries.rdf
Qmc2MihqanUZeeaGdVepdmi1R7RKsX59JdPfaGsh29AuSr,http://www.ontosearch.com/api/ent-rdf?id=EID-3b6e3fb1eb4bef8e669277e73d2e7d56
QmQ1MtB46ukLsHshkQMo881dyd6wrfzvfKgoP4RDi7hKvc,http://data.europeana.eu/download/1.1/datasets/nt/09405g_Ag_UK_ELocal_TWAM-JL.nt.bz2
Qmb3XjwaJJ86qnUhGoA41soPuVjuNRH9VhKxwxidt7uujo,http://vivoweb.org/ontology/core
QmYbTsC6kh3Q6nYNrt55wwirhagvGPxVNHzJxtvCKmSC7R,http://purl.org/court/def/2009/coin#
Qma6jaFUsDrKKE12MJ6kt1b46T4Effi2aPiDG1e4kQ3fh2,http://eprints.ecs.soton.ac.uk/id/dump
QmfMQ5FZYr1UCZ1WAUV7m8Bnhxo78SXSSPMCWSUhvHXUbk,http://data.europeana.eu/download/1.1/datasets/nt/92003_Ag_EU_TEL_a0078_TEL_NKP_kramerius.nt.bz2
QmS97AnjACRGiFQZHBTSgVb2We7kvQ44Cp2X5n36e7Jvkz,http://inference-web.org/2.0/pml-justification.owl
QmXnLBGQAX8S6oZgPZ2uEXYMcwxR9ZTvvmRLc3k9jhVtDL,http://eurostat.linked-statistics.org/data/bs_bs14_04.rdf
QmYFPiqDsV3NujzFG5wKmpgRTFCBA2jLqzDSmYkHPYstpw,http://eurostat.linked-statistics.org/void.ttl
QmeNyhe62PqCjopmjECFTCGu5xGgyq3KKnMMmX8KBVYcqW,http://rhizomik.net/semanticxbrl/dump/semanticxbrl-schema.ttl
QmZvgWXvk9K6sphkPK8JjPKbC9bA95kQmuHSSEMaYtSjt6,http://www.ebi.ac.uk/efo
QmTKF95TSoZeEvDuLex9NrFjhikXBHEXstajRTfdYHXjmr,http://www4.wiwiss.fu-berlin.de/factbook/all
Qmf43ACXNukhzj9p5U8JtvzptozVEbRoEW3Df5fEXZBySb,http://allie.dbcls.jp/void.ttl
QmXrwfZCwcVo4kpEmSLysbNTKMVvvTKqrycDHUvkAFc46W,http://miuras.inf.um.es/lod/voidogolod.ttl
QmaX2AwxP9FMJJBoiJnun7cWiF3q8QZzxntT3GKL6WTUCt,http://vocab.nerc.ac.uk/.well-known/void
QmQaodFrd4BMJtC9auFpANwRSyrctf7B1DqBh9NCJukG2N,http://datos.bne.es/datadumps/aut091211.nt.bz2
QmSZ2iPSBis4LDdCG24mHm6fDL85s9ErmQrpDrDjPsz4oK,http://environment.data.gov.uk/data/bathing-water-quality.rdf
QmV92UqDeYTEvPcGwmRKSMngwJFFhUQ1hAnnmGXtzF4eW4,http://www.ebi.ac.uk/efo/
QmbCAXp8T44Yjs1VmMoQYvWQH4gPkFTt8EKgeTEcRFVFYh,http://purl.org/linked-data/cube#
QmWpu24LHVXWbbaGvVvpWEJe6xcyHE4Wj5PV9WThUzRJjr,http://linguistics-ontology.org/gold-2010.owl
QmXtgjbCtLthN5fNhLAUFWZGM7MnLdJ4giPyWVRHDk3nQN,http://www.w3.org/2006/03/wn/wn20/schemas/wnfull.rdfs
QmcPgEEJH8b9FDhnUJ4yjnc8xFG9TNMC57xiz2sVKRW1PH,http://schema.org/
QmRuX7sKS8qxSQQaech9crFK5jJbwGHkmFoWQKvR3wjwwC,http://vivo.cornell.edu/individual/PamelaGraham/PamelaGraham.rdf
QmNSAMD4YBH8aJAVFcdM3SpSueAroKtiyk7NGzYyR255W3,https://commondatastorage.googleapis.com/ckannet-storage/2012-04-09T135834/ProductionRDF.n3
Qmc8HtKz471xh6cuXkb8gGsh42U4ZMaVgyJZMSJfWN2nfp,http://gnoss.com/voidGnoss.n3
QmXQyABvRWvNGFhvAKWwfETeewUsr76zPQxNUA8NRb7rVA,http://nhs.psi.enakting.org/id/void
QmRfc46yanRCTRZjh2p6g3LXdEUtGGojfjKqGZYR6CYhcK,http://datos.bne.es/resource/XX1718747
Qmd4mLWFVWrEdakTz5nHAiUfZ2fLEi47gUNiKifxM5h9Hn,http://resource.geolba.ac.at/GeologicUnit.rdf
QmWQKLySQv9x4M4eGKxcUvhBd7ipUEhE3XkFgyTWmmAuKn,http://famu.eagle-i.net/sparqler/sparql?view=published-resources&format=text/turtle&query=PREFIX+rdfs%3A+%3Chttp%3A%2F%2Fwww.w3.org%2F2000%2F01%2Frdf-schema%23%3E+PREFIX+%3A+%3Chttp%3A%2F%2Feagle-i.org%2Font%2Frepo%2F1.0%2F%3E+construct+%7B%3Fs+%3Fp+%3Fo+.+%3Fp+rdfs%3Alabel+%3Fp_label+.+%3Fo+rdfs%3Alabel+%3Fo_label%7D+where+%7Bgraph+%3ANG_Published%7B%3Fs+%3Fp+%3Fo%7D+.+optional%7B%3Fp+rdfs%3Alabel+%3Fp_label+%7D+.+optional%7B+%3Fo+rdfs%3Alabel+%3Fo_label%7D%7D+
QmZn7wXHpgSrGFEP32zAfKQYRFNoyGrYoJXUYPZDBwyg4R,http://usefulinc.com/ns/doap
QmTYYEYJfiDghU6WGdEt7VBcTpGKxcB7E3uuao2AfgdSp4,http://red.gnoss.com/voidProspectivaGNOSS.n3
QmaU99ceuBk4t1dfhWcWJJYL9rqFKZhx4x9vn5bb7ytuye,http://purl.org/ontology/wo
QmcTcfFaaccSE6PvCZfSRH4jUH8YPddw1kviuEoXJa6dgY,http://purl.org/dc/elements/1.1/
QmcZvtoHZeicdSc38uT467iNZCXd1H264ZBHe6Wdu5NSwn,http://purl.oclc.org/net/DumpEarthRDF
QmQZKJCHanJn4FpBMU9cNijCdV6UJ1CWyrnbkNHdRwtuZy,http://laas.rkbexplorer.com/models/void.ttl
QmaHzA5tWE9YapoWFzynsCpUH61cXypi5qBphoMb5uhRc6,http://ec.europa.eu/eurostat/ramon/rdfdata/countries.rdf
Qme3waqvK438DChbGw3ncMvCcdf17GcpZCAPYfZPNFzqFZ,http://deusto.gnoss.com/voidDeustoEntrepreneurship.n3
QmbAnynAh3sT48N6EhJ2ZKsrSTtHDi2Yr29Gwd33xxuLiv,http://provenanceweb.org/ns/pml
QmRmpmcv3yG2MsthpYGqUbxX3vYxKXsTVXjaXSaNM5dwTf,http://data.organic-edunet.eu/void.ttl
QmZ4EAKnn7zEabJ6GQDcUMXMxD5nzaUruQxfU7fCYC24jU,http://data.nytimes.com/people.rdf
QmQ2KLCuzHEM6EBXKgmgE1ZRhTsxouzSwFq2FYxKHxDDJF,http://www.w3.org/ns/prov
Qme9XWGM86MzNhnWwgYcf4SEXeE7tpwoJVz5cdWRF2fc5J,https://ckannet-storage.commondatastorage.googleapis.com/2013-01-30T154723/2012-q2.rdf
QmSTNstWpbVBhFLo2mZu8iMRR2Zh2F4Zw1Kz8o4F7TG8G9,http://gilmere.upf.edu/corpus_data/ParoleSimpleOntology/ParoleEntries.owl
QmTRiHu4sSF6ZaGhMvrD9zu1kMrpUdzXj5yhEMwYCFVzyE,http://www.languagelibrary.eu/owl/geodomainWN/eng/geonames-synset
QmTW3yfyBYi6eUxzc4Vm5jS4gPX33sKHNoKkV35SLesfUf,http://opendata.euskadi.net/contenidos/ds_recursos_turisticos/zonas_de_compras/opendata/r01DataSet.rdf
QmTPEPFsXX8Bpg64D3eWdXmBohaHDtmdPnZhGGYy5STztv,http://worldbank.270a.info/data/meta/meta.rdf
QmamEs6J1dWbF75fLCYJw7F495nmKxPanRBkDTrb2r3ASB,http://dblp.l3s.de/dblp.rdf.gz
QmbCDqDXc9G1akWmszjTirVeYmfhJrxCno4TFmTiDwKk8z,http://www.w3.org/1999/02/22-rdf-syntax-ns#
Qmc2ZzgLWpR9V5iTKLPpUP6q5HuGaNxw1dhemvShkkU613,http://data.europeana.eu/download/1.1/datasets/nt/09405i_Ag_UK_ELocal_TWAM-AOL.nt.bz2
QmPz6ZiLdT2F6w4Thm2VYX5NtimVQvtGniRiicQT7Ltgjb,http://logd.tw.rpi.edu/source/congress-gov/file/biographical-directory-of-the-united-states-congress/version/2012-Jan-04/conversion/congress-gov-biographical-directory-of-the-united-states-congress-2012-Jan-04.void.ttl
QmbHu2eyLDAKwudSgxNHzH5SeiZqFbs4fwksZQgw8qvm7W,http://www.nobelprize.org/nobel_organizations/nobelmedia/nobelprize_org/developer/manual-linkeddata/terms.rdf
QmPkYfNTQrsZHFkuaZGuEhFs4rB7BbQTMDJwoLxamp6f5m,http://imf.270a.info/.well-known/void
QmSr5rQPQaCNDP5SiGTfgeyrg9svmtSTYBrZkHVvtvRzLt,http://www.icane.es/opendata/void
QmfQPxM9BMxXXrqYbPCDZfwY2ycD3zqSiEy7hx9MphMTcn,http://agris.fao.org/void.ttl
QmNsLAHwx6fDA5RDpY5nLzNvJ3NZTXiwYkUrjTRmUfDKKD,http://purl.org/twc/vocab/vsr/graffle#
QmWHCRwChFQLxcYbMCC8ubfhgiMNJr7JV81qXoXXvGoMrk,http://greek-lod.auth.gr/Fire/void.ttl
QmPekoBpSEiVksxT6TrLCpJytQdm778EJ1agiNPFw6TKyW,http://southampton.rkbexplorer.com/models/void.ttl
Qma5Aode8q1AQr2tYHCDmb3mzrdozfuAksuxkpTAMKwzkS,http://newcastle.rkbexplorer.com/models/void.ttl
QmV6Xis1vr8AKG1aaox7xymy4bAfeMcc8CMLXnA8jGtGwc,http://linkedmarkmail.wikier.org/linkedmarkmail.rdf
QmZKKNyMLeQaxmB3D22BDRP7gCPKevaQnHsFpumQRGegQR,http://www.sfs.uni-tuebingen.de/nalida/images/isocat/isocatOWL.owl
QmaoySsbZerXqHQ6or77SR5DiBkVmLA8YVyt45cS5pyWme,http://purl.org/weso/static/nomenclator/datasets/nomenclator-observations.ttl
QmWN7ub32sy3ZLY3ktrg8HUhAohrJDSpbRoxBztW1pUAgx,http://river.styx.org/ww/2010/12/cablegraph.rdf
QmdcvuKF7Kz1V3v8ZQepRBwh8PrprDNKDsCg31UJcpDkh8,http://provenanceweb.org/void.ttl
QmVtpCRviBSfcaqNZyrB8Z2H7uBxwm5675rRVi1vww2Aim,http://www.productontology.org/dump.rdf
QmVCgL6Piv3nECNSivGUimMJH4G6D8BtosBym87aMaY28d,http://purl.org/smartlink/service-nfp
QmbXJzWfm2rGfuLm87o83iMKak4jdaQpKNxSGgm9wCkTms,http://resex.rkbexplorer.com/models/void.ttl
QmTq1MWdjMJ6Qt58urEPtHDB18WcsjoaCFJ7KDZtwM3kua,http://agrinepaldata.com/download/void.ttl
QmZmw7ZYq6Y3pp6XP2rQkyjbYNyLbib4Ua1wUWBqQTLFHQ,http://www.w3.org/2003/g/data-view#
Qmd2U6z24F8aE1BogfFDjaVmAK9MfCqAfc7FDsZ4d7NFjK,http://lod.hebis.de/lod/hebis-10174116-13050073.rdf.gz
QmTAsUeRwpFxWxgDC4XZLjjyJhp354EvHuQhuZ9PYZYCZQ,http://data.ordnancesurvey.co.uk/
QmaNW67stwUy92tDfhnQJTf8Gd16oLMvccdRGG1x7M7qmP,http://www.cs.toronto.edu/%7Eoktie/linkedct/linkedct-live-dump-latest.nt.bz2
QmSPVZpJP4FJV9y8VeYURMKQnwAaiHmq7cFamnbJXo3xVc,http://purl.org/net/provenance/ns
QmZWUuBRzpHRfFExCt6Uhum9NsXY3d1xAuW9C9JM5qrLR7,https://commondatastorage.googleapis.com/ckannet-storage/2012-05-23T142816/bne.ttl
QmVNDKnvXmJmfQTtEuWXPAbkeqJH3p5SchwzzLshkUbAcM,http://rdfs.org/sioc/ns#
QmNUREjAcw4CXBJeseXsfgLDGPu7dicFgfNouDQWb2Ut7t,http://www.w3.org/ns/dcat#
QmQLSHSXijUhALmsXD4jqnQKPyr5vbgtf5wiRPoJurXxdR,http://lod.b3kat.de/download/lod.b3kat.de.part5.ttl.gz
QmTDMriyDNabgYHuLFwksdeQTAEfptstCMR2rwsnugK5bn,http://www.w3.org/ns/formats/
QmZXeh1FtwKkvgNTL8FMjW3YNeBfmJeTgQxHKsVD9eFkWE,http://www.europeana.eu/schemas/edm/
Qmba17mw9aha3XiJWjdKqXwMbF5EYMZsGzHTXnJe3nNM7g,http://data.nytimes.com/organizations.rdf
QmRDaJzoJTFLsZc3fbZDRAXUeo8ieMKrcQHTpfM9pyoktS,http://utsa.eagle-i.net/sparqler/sparql?view=published-resources&format=text/turtle&query=PREFIX+rdfs%3A+%3Chttp%3A%2F%2Fwww.w3.org%2F2000%2F01%2Frdf-schema%23%3E+PREFIX+%3A+%3Chttp%3A%2F%2Feagle-i.org%2Font%2Frepo%2F1.0%2F%3E+construct+%7B%3Fs+%3Fp+%3Fo+.+%3Fp+rdfs%3Alabel+%3Fp_label+.+%3Fo+rdfs%3Alabel+%3Fo_label%7D+where+%7Bgraph+%3ANG_Published%7B%3Fs+%3Fp+%3Fo%7D+.+optional%7B%3Fp+rdfs%3Alabel+%3Fp_label+%7D+.+optional%7B+%3Fo+rdfs%3Alabel+%3Fo_label%7D%7D+
QmWJ8maTa1PfLdfM17wvXh6nzuZG6CD4fGiZcb1GSB6Kxf,http://www.w3.org/2002/07/owl
QmaMcYjLaBfW1EvBYDWbxS1fHR92q1muwasHSHAArBd5Rr,http://data.totl.net/tarot/
QmaQetiMxeHKKHXu57DBXvbiUZPK887ZFGH7EViFGoC6p1,http://ccny-cuny.eagle-i.net/sparqler/sparql?view=published-resources&format=text/turtle&query=PREFIX+rdfs%3A+%3Chttp%3A%2F%2Fwww.w3.org%2F2000%2F01%2Frdf-schema%23%3E+PREFIX+%3A+%3Chttp%3A%2F%2Feagle-i.org%2Font%2Frepo%2F1.0%2F%3E+construct+%7B%3Fs+%3Fp+%3Fo+.+%3Fp+rdfs%3Alabel+%3Fp_label+.+%3Fo+rdfs%3Alabel+%3Fo_label%7D+where+%7Bgraph+%3ANG_Published%7B%3Fs+%3Fp+%3Fo%7D+.+optional%7B%3Fp+rdfs%3Alabel+%3Fp_label+%7D+.+optional%7B+%3Fo+rdfs%3Alabel+%3Fo_label%7D%7D+
QmbrBjNbm32hJUodBGGpiRazJpa1SSbPgrJAFzDTUgbmdN,http://www.w3.org/2004/02/skos/core
QmWVP9J484bihiDh1F38Wr5qaRLN3Uxvs7Cfr9oM11tTTq,http://eunis.eea.europa.eu/void.rdf
QmVx4sP3qRZeFf58GPdej9cDcBnDgk7P9P9BxA74VXT2Rk,http://webconf.rkbexplorer.com/models/void.ttl
QmasBuk6sMnGKsNr7iJDQ11bETtM8spsomL3tsH2SLby9Z,http://lod.hebis.de/lod/hebis-26887668-29873805.rdf.gz
QmSKxwgtVVXqJhVQdwEsxfgSzXagrwpav75hjKiXvABvYE,http://www.lexvo.org/resources/lexvo_latest.rdf.gz
QmbDWiHLbnjJ2vGnaViALUEZFtCGu3hgUVhsSZjQ5xwpki,http://gnoss.com/gnoss.owl
QmUpLTHQ2o41Y2hb1tADmQpjag3bhaCqo3uF4L6VeUyAtQ,http://eprints.rkbexplorer.com/models/void.ttl
QmQ7gC9jtqHvhxMjuGZnseLYDJp34KPhWsJprG96Li6mMU,http://data.totl.net/element/
QmY1GmJYxjaWna8nKy5vb2c72A7bPX8QQq9x1PJy2RzASx,http://data.lenka.no/dumps/fylke-geonames.ttl
QmVxRXF1WN6JN3FpmBrHD59N55VA9uAGXsQ7fSRBG5CAN1,http://vocab.nerc.ac.uk/collection/
Qmc6doaj5K29WG7YiyRy2KEUsZ5ypyrEDsvf4UBJYw9UDe,http://www.kupkb.org/public/kupo/kupo.owl
QmayeCdqENd19kTBLW76tN3LAb9pomBzmEsMVaGseQdS8z,http://resource.geolba.ac.at/GeologicTimeScale.rdf
QmYtEJygML5YsGyZGdZxuzz3qmHytj57JpbjJmTc1mnArh,http://source.data.gov.uk/data/research/bis-research-explorer/2010-03-04/research.data.gov.uk.nt
QmWm1srEs1gcjLvYURAb3M81JNarf2aDjhnfjBCzLTbgmi,http://data.totl.net/kabbalah/
QmX8JuVCKXAaVXTMss6coJNwRwDGXH9RdWyFbEU3CuUhG5,http://id.southampton.ac.uk/dataset/apps/latest.ttl
QmdSVYghnVqjYj1aPssnaF4yLLeuwiZLqkdJEH1jggBCfR,https://commondatastorage.googleapis.com/ckannet-storage/2012-04-02T140643/vivopsmexport.rdf
Qme6yGoxf6MSFcreZvFUNvQ8mUNTEExFXEzcGmHB3ucXwH,http://ec.europa.eu/eurostat/ramon/rdfdata/nace_r2.rdf
QmURPdrGApYpVnd7HA3Lt4zW3CYSKBZEwKZAFFvGZsnTkH,http://oai.rkbexplorer.com/models/void.ttl
QmfQbJtLUvEm37Yftjgpz3AwAxWEmZvk5iesXC7ztunj5G,http://data.nytimes.com/locations.rdf
QmUj9Vo3FdQ7cWBTS2qeSxxG8B2dqiZByr2hQf8J7nRgLo,http://greek-lod.auth.gr/Police/police.rdf.gz
QmVx6111LDkN3grg7c8sB9qHU3xArEESiV1Dkj5wu31rfs,http://ontology.kiom.re.kr/ontology/lod.rdf
QmX8ijhfYNzmuJtcEjUPfTKaV35wFEzP3Q3wFDFZWgT8ds,http://kisti.rkbexplorer.com/models/void.ttl
QmPuEXL14cPdAaTt19fF1acFC2zRzBYFDfHwAmoyPPvjyk,http://www.languagelibrary.eu/owl/geodomainWN/ita/lemon/geodomainWNita-lemon
QmXpTvsrptvEtPKbJuJ8bYheBzurzaHdjTmAhpyab8RKE1,http://jsu.eagle-i.net/sparqler/sparql?view=published-resources&format=text/turtle&query=PREFIX+rdfs%3A+%3Chttp%3A%2F%2Fwww.w3.org%2F2000%2F01%2Frdf-schema%23%3E+PREFIX+%3A+%3Chttp%3A%2F%2Feagle-i.org%2Font%2Frepo%2F1.0%2F%3E+construct+%7B%3Fs+%3Fp+%3Fo+.+%3Fp+rdfs%3Alabel+%3Fp_label+.+%3Fo+rdfs%3Alabel+%3Fo_label%7D+where+%7Bgraph+%3ANG_Published%7B%3Fs+%3Fp+%3Fo%7D+.+optional%7B%3Fp+rdfs%3Alabel+%3Fp_label+%7D+.+optional%7B+%3Fo+rdfs%3Alabel+%3Fo_label%7D%7D+
